n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0,311,10,2,2,188,10,9563.482529898767,7163048.414894177,4708965305.116941,281985.22061076347,211206930.23746184,138846765941.22327,150.9692952005997,3019.385904011994,81918.8079924542
10,0,253,10,1,1,156,10,8623.565505163066,6459050.563367136,4246159350.7659154,195238.4880025406,146233627.5139029,96133522840.9923,216.67124862880527,4333.424972576106,117569.93625971366
10,0,249,10,1,1,120,10,8554.948174193298,6407656.18247078,4212372847.7994294,195238.4880025406,146233627.5139029,96133522840.9923,216.67124862880527,4333.424972576106,117569.93625971366
10,0,323,10,1,1,91,10,9746.664669979364,7300251.837814543,4799162400.104026,281985.22061076347,211206930.23746184,138846765941.22327,216.67124862880527,4333.424972576106,117569.93625971366
10,0,223,10,2,2,220,10,8094.810287608606,6063012.905418846,3985805450.753106,195238.4880025406,146233627.5139029,96133522840.9923,150.9692952005997,3019.385904011994,81918.8079924542
10,0,241,10,2,2,74,10,8416.039907909388,6303613.891024131,4143975775.448443,195238.4880025406,146233627.5139029,96133522840.9923,150.9692952005997,3019.385904011994,81918.8079924542
10,0,259,10,1,1,102,10,8725.482455201596,6535386.358945996,4296342260.624784,281985.22061076347,211206930.23746184,138846765941.22327,216.67124862880527,4333.424972576106,117569.93625971366
10,0,283,10,3,3,61,10,9121.798860803194,6832227.3467415925,4491484584.353829,281985.22061076347,211206930.23746184,138846765941.22327,124.22161529271375,2484.432305854275,67405.00866851702
10,0,253,10,5,5,58,10,8623.565505163066,6459050.563367136,4246159350.7659154,195238.4880025406,146233627.5139029,96133522840.9923,96.39500722500266,1927.900144500053,52305.76242542371
10,0,307,10,10,10,88,10,9501.638950643997,7116727.574032354,4678514131.274723,281985.22061076347,211206930.23746184,138846765941.22327,69.89478116405701,1397.8956232811402,37926.236260459445
10,0,369,10,2,3,155,10,10419.135775646319,7803932.695959092,5130280598.456905,281985.22061076347,211206930.23746184,138846765941.22327,124.22161529271375,2484.432305854275,67405.00866851702
10,0,289,10,3,3,152,10,9218.222670103874,6904448.779907802,4538962725.414326,281985.22061076347,211206930.23746184,138846765941.22327,124.22161529271375,2484.432305854275,67405.00866851702
10,0,265,10,1,1,229,10,8826.225700752826,6610843.0498638665,4345947249.868241,281985.22061076347,211206930.23746184,138846765941.22327,216.67124862880527,4333.424972576106,117569.93625971366
10,0,247,10,2,2,58,10,8520.432846413758,6381804.201963904,4195377837.822628,195238.4880025406,146233627.5139029,96133522840.9923,150.9692952005997,3019.385904011994,81918.8079924542
10,0,217,10,1,1,138,10,7984.870730207245,5980668.176925227,3931672287.4577894,195238.4880025406,146233627.5139029,96133522840.9923,216.67124862880527,4333.424972576106,117569.93625971366
10,0,241,10,1,1,126,10,8416.039907909388,6303613.891024131,4143975775.448443,195238.4880025406,146233627.5139029,96133522840.9923,216.67124862880527,4333.424972576106,117569.93625971366
13,0,1015,13,1,1,915,13,19722.56213709276,14791921.60281957,16117656924.966726,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,841,13,1,1,531,13,17950.61316741782,13462959.875563366,14669586163.001375,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,805,13,3,3,440,13,17561.724577530334,13171293.43314775,14351778931.351068,600277.4802194359,450208110.1645769,490558296569.6028,299.99909677792004,5999.9819355584,169085.1909268745
13,0,1065,13,1,1,72,13,20203.050075178926,15172490.606459374,16510341107.92094,857806.2980924004,644212529.8673927,701016655075.6823,535.2056336348548,10704.112672697098,301652.0640236432
13,0,763,13,4,4,46,13,17096.85985162148,12822644.888716111,13971882540.778862,600277.4802194359,450208110.1645769,490558296569.6028,259.8462955840448,5196.925911680896,146454.30927078373
13,0,809,13,5,5,211,13,17605.358082087747,13204018.56156581,14387437070.085878,600277.4802194359,450208110.1645769,490558296569.6028,234.6529451988595,4693.05890397719,132254.85832003597
13,0,1005,13,5,5,653,13,19625.054575530365,14718790.931647774,16037971871.172575,600277.4802194359,450208110.1645769,490558296569.6028,234.6529451988595,4693.05890397719,132254.85832003597
13,0,729,13,1,1,598,13,16711.085114404654,12533313.83580349,13656620009.391724,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,899,13,2,2,212,13,18560.04571999024,13920034.28999268,15167626160.694946,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,641,13,2,2,145,13,15668.630258088377,11751472.693566283,12804705860.657904,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,895,13,15,15,326,13,18518.65898803391,13888994.241025431,15133804127.721697,600277.4802194359,450208110.1645769,490558296569.6028,141.2374486646885,2824.7489732937697,79604.10957894305
13,0,795,13,2,2,176,13,17452.164175504284,13089123.131628213,14262244064.626211,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,835,13,1,1,221,13,17886.38482996868,13414788.62247651,14617097530.912376,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,831,13,5,6,165,13,17843.437663541208,13382578.247655906,14582000280.89152,600277.4802194359,450208110.1645769,490558296569.6028,214.03546117552978,4280.709223510596,120634.4525922909
13,0,665,13,1,1,397,13,15959.68066917453,11969760.501880897,13042557851.75061,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,753,13,1,1,654,13,16984.3050725972,12738228.804447899,13879900611.607147,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,723,13,2,2,497,13,16642.080237192888,12481560.177894665,13600227897.184507,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,897,13,3,3,340,13,18539.36388852166,13904522.916391246,15150724570.431295,600277.4802194359,450208110.1645769,490558296569.6028,299.99909677792004,5999.9819355584,169085.1909268745
13,0,785,13,5,5,163,13,17341.912538048025,13006434.40353602,14172144307.019478,600277.4802194359,450208110.1645769,490558296569.6028,234.6529451988595,4693.05890397719,132254.85832003597
13,0,775,13,3,3,71,13,17230.956414320928,12923217.310740696,14081468829.689173,600277.4802194359,450208110.1645769,490558296569.6028,299.99909677792004,5999.9819355584,169085.1909268745
13,0,835,13,5,5,498,13,17886.38482996868,13414788.62247651,14617097530.912376,600277.4802194359,450208110.1645769,490558296569.6028,234.6529451988595,4693.05890397719,132254.85832003597
13,0,611,13,1,1,259,13,15297.043525925159,11472782.64444387,12501038039.750784,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,1061,13,1,1,85,13,20165.031886267105,15143938.946586596,16479271875.062347,857806.2980924004,644212529.8673927,701016655075.6823,535.2056336348548,10704.112672697098,301652.0640236432
13,0,701,13,2,2,232,13,16386.57992141118,12289934.941058384,13391428127.389626,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,871,13,10,10,49,13,18268.372195991422,13701279.146993566,14929264949.751287,600277.4802194359,450208110.1645769,490558296569.6028,169.47743640320948,3389.5487280641896,95520.70322814051
13,0,853,13,2,2,798,13,18078.386159631544,13558789.619723657,14774004708.54643,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
13,0,717,13,1,1,511,13,16572.78844189136,12429591.33141852,13543601309.998627,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,727,13,1,1,442,13,16688.1151487501,12516086.361562576,13637848511.884203,600277.4802194359,450208110.1645769,490558296569.6028,535.2056336348548,10704.112672697098,301652.0640236432
13,0,1029,13,1,1,245,13,19858.26932112913,14893701.990846848,16228559444.596155,857806.2980924004,643354723.5693003,701015797269.3842,535.2056336348548,10704.112672697098,301652.0640236432
13,0,679,13,2,2,450,13,16127.03799011893,12095278.492589198,13179325471.703512,600277.4802194359,450208110.1645769,490558296569.6028,368.26683467442604,7365.336693488521,207562.1850923653
16,0,3139,16,3,3,944,16,38499.743229911226,28951806.908893242,54974908474.48639,1669126.447213476,1255183088.304534,2383394432527.4155,779.1233637530053,15582.467275060106,455490.3217939181
16,0,2519,16,18,18,294,16,34486.28146581934,25899197.38083032,49243934645.851524,1669126.447213476,1253513961.8573205,2383392763400.9683,322.6003115778104,6452.006231556207,188598.2715543079
16,0,1767,16,5,5,68,16,28879.85349898059,21688769.97773442,41238357916.179535,1171634.5747744893,879897565.6556414,1673010077534.7317,601.453100466502,12029.062009330039,351620.91014162585
16,0,2043,16,5,5,402,16,31055.235432504145,23322481.809810612,44344647177.03751,1171634.5747744893,879897565.6556414,1673010077534.7317,601.453100466502,12029.062009330039,351620.91014162585
16,0,1811,16,1,1,300,16,29237.491846992172,21957356.37709112,41749039807.29001,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,1865,16,1,1,1356,16,29670.524992765226,22282564.269566685,42367380058.06686,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,1657,16,1,1,1636,16,27965.771561514357,21002294.442697283,39933114518.6229,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2487,16,1,1,1124,16,34266.38881478124,25734057.99990071,48929943723.18404,1669126.447213476,1253513961.8573205,2383392763400.9683,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2111,16,1,1,945,16,31568.207666682218,23707723.957678344,45077134708.348724,1669126.447213476,1253513961.8573205,2383392763400.9683,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,3325,16,5,5,1607,16,39624.63697320216,29797727.003848027,56581177124.42627,1669126.447213476,1255183088.304534,2383394432527.4155,601.453100466502,12029.062009330039,351620.91014162585
16,0,2077,16,1,1,1130,16,31312.771248188543,23515891.207389597,44712389836.94413,1669126.447213476,1253513961.8573205,2383392763400.9683,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2229,16,2,2,30,16,32439.133158486617,24361789.002023447,46320753799.097305,1669126.447213476,1253513961.8573205,2383392763400.9683,964.288510389305,19285.7702077861,563741.384655285
16,0,3353,16,1,1,1505,16,39791.22358033922,29923000.132415093,56819051009.084274,1669126.447213476,1255183088.304534,2383394432527.4155,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2133,16,6,6,97,16,31732.395182734246,23831028.782233417,45311582696.54787,1669126.447213476,1253513961.8573205,2383392763400.9683,548.1052919400894,10962.105838801788,320432.76766872307
16,0,2977,16,1,1,2224,16,37492.5249977051,28194378.798274234,53536672125.77364,1669126.447213476,1255183088.304534,2383394432527.4155,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2225,16,2,2,480,16,32409.993216011193,24339904.905224405,46279144052.79091,1669126.447213476,1253513961.8573205,2383392763400.9683,964.288510389305,19285.7702077861,563741.384655285
16,0,2031,16,5,5,107,16,30963.829409439324,23253835.886488933,44214125936.85966,1171634.5747744893,879897565.6556414,1673010077534.7317,601.453100466502,12029.062009330039,351620.91014162585
16,0,2975,16,1,1,2803,16,37479.921162606646,28184900.7142802,53518674741.302086,1669126.447213476,1255183088.304534,2383394432527.4155,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,1857,16,2,2,397,16,29606.771278175594,22234685.22990987,42276344329.619484,1171634.5747744893,879897565.6556414,1673010077534.7317,964.288510389305,19285.7702077861,563741.384655285
16,0,1843,16,1,1,787,16,29494.870944968097,22150648.07967104,42116558685.557495,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,1169,16,1,1,824,16,23485.81585884723,17637847.709994268,33536059328.514755,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,1965,16,1,1,868,16,30456.196720601994,22872603.737172097,43489262893.04383,1171634.5747744893,879897565.6556414,1673010077534.7317,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2153,16,1,1,994,16,31880.923339599736,23942573.4280394,45523670243.7948,1669126.447213476,1253513961.8573205,2383392763400.9683,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2189,16,1,1,463,16,32146.545951170086,24142056.009328734,45902960267.78869,1669126.447213476,1253513961.8573205,2383392763400.9683,1416.3357787609364,28326.71557521873,828016.8066434397
16,0,2533,16,14,14,512,16,34582.045125824465,25971115.889494173,49380678278.80638,1669126.447213476,1253513961.8573205,2383392763400.9683,363.95785960144474,7279.157192028895,212776.679922337
16,0,1811,16,2,2,1680,16,29237.491846992172,21957356.37709112,41749039807.29001,1171634.5747744893,879897565.6556414,1673010077534.7317,964.288510389305,19285.7702077861,563741.384655285
16,0,2121,16,6,6,781,16,31642.943890292565,23763850.861609716,45183852671.39711,1669126.447213476,1253513961.8573205,2383392763400.9683,548.1052919400894,10962.105838801788,320432.76766872307
16,0,2959,16,13,13,266,16,37378.937579900055,28108961.060084842,53374477332.411125,1669126.447213476,1255183088.304534,2383394432527.4155,376.56713221169446,7531.34264423389,220148.30026646858
16,0,2559,16,2,2,316,16,34759.19242345161,26104153.51001216,49633631904.89352,1669126.447213476,1253513961.8573205,2383392763400.9683,964.288510389305,19285.7702077861,563741.384655285
16,0,3113,16,5,5,882,16,38339.87247243095,28831584.099268075,54746624347.81728,1669126.447213476,1255183088.304534,2383394432527.4155,601.453100466502,12029.062009330039,351620.91014162585
19,0,6181,19,4,4,336,19,58884.021826585136,45222928.76281738,117978920525.35216,3071011.971135038,2358537193.831709,6153021924045.392,1811.8108219790156,39859.83808353834,1097267.0581961093
19,0,4287,19,6,6,1131,19,49035.54405907055,37659297.83736618,98246695385.3785,3071011.971135038,2358537193.831709,6153021924045.392,1468.959719813507,32317.113835897155,889629.9165537362
19,0,4903,19,3,3,1331,19,52441.89045848425,40275371.87211591,105071587073.68379,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,6163,19,2,2,2952,19,58798.18643945038,45157007.185497895,117806942355.33418,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,4957,19,8,9,3785,19,52730.01384584907,40496650.63361208,105648865682.80322,3071011.971135038,2358537193.831709,6153021924045.392,1195.670253831731,26304.745584298085,724120.6234553191
19,0,6577,19,3,3,3686,19,60741.731874732475,46649650.07979454,121700993497.4563,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,6063,19,2,2,4934,19,58319.02359138678,44789010.11818504,116846900669.71559,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,6697,19,22,22,926,19,61293.563412312265,47073456.70065582,122806632804.96222,3071011.971135038,2358537193.831709,6153021924045.392,766.741506007612,16868.313132167463,464353.2241268239
19,0,6377,19,1,1,4067,19,59810.70392174313,45934620.61189872,119835603371.8277,3071011.971135038,2358537193.831709,6153021924045.392,3879.7659333880206,85354.85053453645,2349659.9648125195
19,0,8653,19,4,4,90,19,69675.09454762918,53580147.70712684,139599780891.14914,4359080.083538608,3352132584.2411895,8733775368370.389,1811.8108219790156,39859.83808353834,1097267.0581961093
19,0,5389,19,24,24,23,19,54980.69425608692,42225173.188674755,110158286693.9804,3071011.971135038,2358537193.831709,6153021924045.392,735.4036888589186,16178.88115489621,445374.44664304936
19,0,4313,19,2,2,4064,19,49184.08497890823,37773377.263801515,98544309183.36096,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,4431,19,5,5,2860,19,49852.672585553606,38286852.54570517,99883878758.63474,3071011.971135038,2358537193.831709,6153021924045.392,1612.3989007947625,35472.77581748478,976499.4099004231
19,0,7855,19,3,3,2226,19,66383.51420956495,50982538.91294588,133004762653.42152,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,4817,19,3,3,3321,19,51979.73174989011,39920433.983915605,104145614562.63649,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,4083,19,2,2,2510,19,47854.07823255497,36751932.08260222,95879532638.57425,2160337.48501975,1659139188.495168,4328411622488.952,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,5195,19,3,3,1226,19,53981.57649540618,41457850.748471946,108156473108.11554,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,5015,19,2,2,2142,19,53037.73707663889,40732982.074858665,106265414170.20233,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,6267,19,2,2,2297,19,59292.409817748914,45536570.74003117,118797159036.55498,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,5489,19,10,10,326,19,55488.68020537429,42615306.39772745,111176077804.02838,3071011.971135038,2358537193.831709,6153021924045.392,1132.4305099104486,24913.471218029867,685821.4329814558
19,0,4775,19,1,1,1585,19,51752.52705033752,39745940.77465922,103690391492.60835,3071011.971135038,2358537193.831709,6153021924045.392,3879.7659333880206,85354.85053453645,2349659.9648125195
19,0,6463,19,4,4,3465,19,60212.80950202743,46243437.69755706,120641254562.55093,3071011.971135038,2358537193.831709,6153021924045.392,1811.8108219790156,39859.83808353834,1097267.0581961093
19,0,5235,19,4,4,460,19,54189.087078536635,41617218.87631614,108572237416.25702,3071011.971135038,2358537193.831709,6153021924045.392,1811.8108219790156,39859.83808353834,1097267.0581961093
19,0,5923,19,13,13,4547,19,57641.50690302149,44268677.301520504,115489440953.96024,3071011.971135038,2358537193.831709,6153021924045.392,994.8026638290017,21885.658604238037,602471.3944654561
19,0,8987,19,3,3,7534,19,71007.50642722799,54604772.44253832,142269377648.15973,4359080.083538608,3352132584.2411895,8733775368370.389,2109.124835760793,46400.746386737446,1277326.0739086154
19,0,5941,19,2,2,5375,19,57729.06145846062,44335919.200097755,115664863617.31375,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,6977,19,5,5,5436,19,62562.25121332293,48047808.931832016,125348551862.18504,3071011.971135038,2358537193.831709,6153021924045.392,1612.3989007947625,35472.77581748478,976499.4099004231
19,0,5593,19,6,6,1546,19,56012.10066847978,43017293.313392475,112224793216.16394,3071011.971135038,2358537193.831709,6153021924045.392,1468.959719813507,32317.113835897155,889629.9165537362
19,0,6163,19,2,2,357,19,58798.18643945038,45157007.185497895,117806942355.33418,3071011.971135038,2358537193.831709,6153021924045.392,2623.9348018213077,57726.56564006877,1589104.7707442183
19,0,5173,19,3,3,1074,19,53867.10508264681,41369936.70347275,107927120334.82611,3071011.971135038,2358537193.831709,6153021924045.392,2109.124835760793,46400.746386737446,1277326.0739086154
22,0,10451,22,3,3,7925,22,82400.47421374176,63365964.67036742,220628441771.6388,5431714.637067562,4176988555.9049554,14543493201457.395,5843.197318741113,128550.34101230449,3661458.460672237
22,0,18547,22,1,1,15069,22,109778.61253727756,84419753.04116644,293933796559.5454,7701619.99893965,5922545779.184591,20621197095003.777,10815.327162138667,237937.19756705067,6777089.491012168
22,0,17395,22,15,17,3126,22,106313.927626246,81755410.34458318,284657053428.5802,7701619.99893965,5922545779.184591,20621197095003.777,2373.91302040253,52226.08644885566,1487539.0029316128
22,0,18455,22,8,8,3336,22,109505.9457992562,84210072.31962802,293203727490.0815,7701619.99893965,5922545779.184591,20621197095003.777,3487.375992652958,76722.27183836508,2185256.0571402037
22,0,20205,22,2,2,15746,22,114581.40160822186,88113097.83672261,306793332611.8705,7701619.99893965,5922545779.184591,20621197095003.777,7289.214851301245,160362.7267286274,4567560.520907534
22,0,15551,22,1,1,3413,22,100519.82191606583,77299743.05345462,269143252974.2132,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,14443,22,2,2,11801,22,96871.83517619631,74494441.25049497,259375716589.24918,5431714.637067562,4176988555.9049554,14543493201457.395,7289.214851301245,160362.7267286274,4567560.520907534
22,0,16695,22,14,15,5062,22,104152.38392996987,80093183.24214683,278869489436.00336,7701619.99893965,5922545779.184591,20621197095003.777,2528.2853262286303,55622.277177029864,1584271.6228360578
22,0,11537,22,1,1,4565,22,86577.10429901381,66577793.20594162,231811428233.341,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,15117,22,1,1,14571,22,99106.91209329979,76213215.39974754,265360166826.5278,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,8369,22,3,3,2249,22,73734.95030305839,56702176.7830519,197426378242.37195,5431714.637067562,4176988555.9049554,14543493201457.395,5843.197318741113,128550.34101230449,3661458.460672237
22,0,13075,22,2,2,6909,22,92168.9053198321,70877888.19095089,246783555004.3597,5431714.637067562,4176988555.9049554,14543493201457.395,7289.214851301245,160362.7267286274,4567560.520907534
22,0,13825,22,7,7,2967,22,94776.16255337806,72882869.00354773,253764523332.8059,5431714.637067562,4176988555.9049554,14543493201457.395,3736.0759826493077,82193.67161828477,2341096.196171726
22,0,24257,22,8,8,16355,22,125548.30068404644,96672191.52671576,336157486428.86395,7701619.99893965,5930247399.183531,20621204796623.777,3487.375992652958,76722.27183836508,2185256.0571402037
22,0,11035,22,1,1,9426,22,84672.07324247343,65112824.32346207,226710680482.29242,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,16189,22,7,7,10139,22,102561.5397882225,78869824.0971431,274609981618.30768,5431714.637067562,4176988555.9049554,14543493201457.395,3736.0759826493077,82193.67161828477,2341096.196171726
22,0,15263,22,6,6,1452,22,99584.45983181427,76580449.61066517,266638807689.03934,5431714.637067562,4176988555.9049554,14543493201457.395,4047.1235724390176,89036.71859365838,2536004.5258381646
22,0,12487,22,1,1,4018,22,90072.06588084198,69265418.66236748,241169237581.0195,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,16573,22,3,3,13130,22,103771.05145042625,79799938.56537779,277848466297.9521,7701619.99893965,5922545779.184591,20621197095003.777,5843.197318741113,128550.34101230449,3661458.460672237
22,0,11833,22,7,7,3031,22,87680.9988255119,67426688.09681864,234767121529.8354,5431714.637067562,4176988555.9049554,14543493201457.395,3736.0759826493077,82193.67161828477,2341096.196171726
22,0,14495,22,4,4,2750,22,97046.1064565953,74628455.86512178,259842330421.35214,5431714.637067562,4176988555.9049554,14543493201457.395,5011.824899681387,110260.14779299052,3140504.706813451
22,0,20343,22,1,1,14011,22,114972.10898213723,88413551.80726352,307839457162.95056,7701619.99893965,5922545779.184591,20621197095003.777,10815.327162138667,237937.19756705067,6777089.491012168
22,0,13705,22,7,7,7842,22,94363.84129967722,72565793.95945178,252660527311.1644,5431714.637067562,4176988555.9049554,14543493201457.395,3736.0759826493077,82193.67161828477,2341096.196171726
22,0,13535,22,1,1,1307,22,93776.61698189948,72114218.4590807,251088225847.6358,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,12591,22,4,4,319,22,90446.47322159249,69553337.90740462,242171718561.44897,5431714.637067562,4176988555.9049554,14543493201457.395,5011.824899681387,110260.14779299052,3140504.706813451
22,0,13367,22,5,5,12060,22,93192.6669854546,71665160.91181459,249524691426.0499,5431714.637067562,4176988555.9049554,14543493201457.395,4453.809977649518,97983.8195082894,2790841.9543847633
22,0,13649,22,41,41,4835,22,94170.80704551573,72417350.6180016,252143675349.92776,5431714.637067562,4176988555.9049554,14543493201457.395,1528.2822473345282,33622.20944135962,957650.6935425146
22,0,11145,22,1,1,5985,22,85093.1582249908,65436638.67501792,227838141512.49545,5431714.637067562,4176988555.9049554,14543493201457.395,10815.327162138667,237937.19756705067,6777089.491012168
22,0,22691,22,4,4,12150,22,121427.32297684957,93377611.36919731,325123384452.7567,7701619.99893965,5922545779.184591,20621197095003.777,5011.824899681387,110260.14779299052,3140504.706813451
22,0,16011,22,8,8,3128,22,101996.01674832945,78434936.87946534,273095785634.99432,5431714.637067562,4176988555.9049554,14543493201457.395,3487.375992652958,76722.27183836508,2185256.0571402037
25,0,36569,25,2,2,18086,25,164333.54736438024,126536831.47057278,566905912159.396,13218949.908431225,10178591429.492043,45601771371807.5,20464.924595006538,450228.34109014383,13253474.001293538
25,0,32119,25,1,1,5764,25,154009.18771692066,118587074.5420289,531289687613.18756,9330009.90784876,7184107629.043546,32185989179295.6,30410.169731685823,669023.7340970881,19694203.71146464
25,0,42669,25,11,11,28053,25,177513.10620384,136685091.7769568,612371795088.1901,13218949.908431225,10178591429.492043,45601771371807.5,8254.600692665748,181601.21523864646,5345836.245983498
